batch_id,species_group,global_key,queue,picked_by,image_url,labelbox_url
48,alseis blackiana,comb_DJI_20250305125300_0012_V_6127zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250312_bcicommtower_wptcs_m3e/DJI_202503051245_017_commtowertreesover100m2wptcs20250306/DJI_20250305125300_0012_V_6127zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmbgnnyg798hn0788l7u10ezr
48,alseis blackiana,comb_DJI_20241127100546_0064_V_2159zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptsur_m3e/DJI_202411270941_005_knightlangbciwpts/DJI_20241127100546_0064_V_2159zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xy9lr0slo0719jamtxd7a
48,alseis blackiana,comb_DJI_20241127092802_0038_V_2079zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptsur_m3e/DJI_202411270911_004_knightlangbciwpts/DJI_20241127092802_0038_V_2079zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xy9hs0sku0719bvjhn5jg
48,alseis blackiana,comb_DJI_20240912095416_0044_V_2343zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20240912_bcifairchild_wpteste_m3e/DJI_202409120938_015_20240909bcinfairchildEm3ewaypointsall20240912T093122/DJI_20240912095416_0044_V_2343zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xifnb4zii07270jw9y4os
48,alseis blackiana,comb_DJI_20241204113255_0004_V_1530zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptnorte_m3e/DJI_202412041127_007_knightlangbciwptcn17arboles/DJI_20241204113255_0004_V_1530zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xvjti58li0623sjrv4jl8
48,alseis blackiana,comb_DJI_20260317095715_0035_V_5896tele.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202603170941_006_2024bci-bci50haplot-wptno2-m3e/DJI_20260317095715_0035_V_5896tele.JPG,
48,alseis blackiana,comb_DJI_20240913105421_0016_V_4628zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131044_017_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913105421_0016_V_4628zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgum4wxd0722p939wgfu
48,alseis blackiana,comb_DJI_20241204113709_0016_V_1015zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptnorte_m3e/DJI_202412041127_007_knightlangbciwptcn17arboles/DJI_20241204113709_0016_V_1015zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xvk0n58n00623msw17r04
48,alseis blackiana,comb_DJI_20260317083530_0001_V_8048tele.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250724_bci50haplot_wptsur2_m3e/DJI_202603170825_003_2024bci-bci50haplot-wptsur2-m3e/DJI_20260317083530_0001_V_8048tele.JPG,
48,alseis blackiana,comb_DJI_20250924105609_0015_V_1292zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509241044_008_bci10haplot-wpt/DJI_20250924105609_0015_V_1292zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6mbmtmi0782x0fieb4b
48,alseis blackiana,comb_DJI_20250523084203_0059_V_86zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230825_013_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523084203_0059_V_86zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzjocvv007588xeq5xfl
48,alseis blackiana,comb_DJI_20241127093451_0058_V_2541zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptsur_m3e/DJI_202411270911_004_knightlangbciwpts/DJI_20241127093451_0058_V_2541zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xy9k50slc0719ajri1d22
48,alseis blackiana,comb_DJI_20260114113758_0009_V_2797zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20260114_bciarmour_wptne01_m3e/DJI_202601141130_008_bciarmour-wptne1/DJI_20260114113758_0009_V_2797zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbmw6s3gyrl0788dhrk7rrb
48,alseis blackiana,comb_DJI_20240912092404_0030_V_2393zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20240912_bcifairchild_wpteste_m3e/DJI_202409120910_014_20240909bcinfairchildEm3ewaypointsall20240912T093122/DJI_20240912092404_0030_V_2393zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xifax4zgb0727az7cfxme
48,alseis blackiana,comb_DJI_20260311170244_0039_V_5302tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202603111631_001_2024bci-bcitbarbour3n-wptno-m3e/DJI_20260311170244_0039_V_5302tele.JPG,
48,alseis blackiana,comb_DJI_20251016113059_0001_V_8457zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251016_bciarmour_wptno_m3e/DJI_202510161124_031_bciarmour-wptno/DJI_20251016113059_0001_V_8457zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbg1s92lcz80741zkgwu7m5
48,alseis blackiana,comb_DJI_20241202111335_0014_V_1420zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptnorte_m3e/DJI_202412021102_012_knightlangbciwptcn/DJI_20241202111335_0014_V_1420zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xvjyn58mn0623vz9mkink
48,alseis blackiana,comb_DJI_20241024125752_0026_V_1045zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241024_bcifairchild_wptne_m3e/DJI_202410241244_001_20240909bcinfairchildnem3ewaypointsall20241016T081212/DJI_20241024125752_0026_V_1045zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xn4rt4wzz0733qy8lx7pc
48,alseis blackiana,comb_DJI_20250926102358_0017_V_3243zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509261007_010_bci10haplot-wpt/DJI_20250926102358_0017_V_3243zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6q7mtni0782wcg01tww
48,alseis blackiana,comb_DJI_20241101095531_0006_V_848zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241101_bcifairchild_wptnw_m3e/DJI_202411010950_002_20240909bcinfairchildnwm3ewaypointsall20241016T081319/DJI_20241101095531_0006_V_848zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xoh3r4x170733qveaubhc
48,alseis blackiana,comb_DJI_20250926110228_0011_V_2464zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509261052_012_bci10haplot-wpt/DJI_20250926110228_0011_V_2464zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6rhmtnv0782eqqj8md5
48,alseis blackiana,comb_DJI_20240913113025_0046_V_5410zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131112_018_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913113025_0046_V_5410zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgyr4wy607225giec1mt
48,alseis blackiana,comb_DJI_20241204114340_0034_V_1304zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptnorte_m3e/DJI_202412041127_007_knightlangbciwptcn17arboles/DJI_20241204114340_0034_V_1304zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xvk1q58n60623lc7n74lk
48,alseis blackiana,comb_DJI_20241107103501_0008_V_1937zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241107_bcifairchild_wptcnw_m3e/DJI_202411071029_001_waypoint/DJI_20241107103501_0008_V_1937zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xq2q258ky0623bvxq21fv
48,alseis blackiana,comb_DJI_20250813132856_0017_V_11936zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131315_014_bci50haplot-wptnorte2/DJI_20250813132856_0017_V_11936zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnup4m2avp0733o3zrazdg
48,alseis blackiana,comb_DJI_20240913112020_0016_V_5170zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131112_018_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913112020_0016_V_5170zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgws4wxr0722gbaj5y4e
48,alseis blackiana,comb_DJI_20241127113115_0038_V_1300zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptnorte_m3e/DJI_202411271116_010_knightlangbciwptcn/DJI_20241127113115_0038_V_1300zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xvjtv58ll0623h9kgxxr5
48,alseis blackiana,comb_DJI_20250807114043_0013_V_5653zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202508071130_005_bci50haplot-wptno2/DJI_20250807114043_0013_V_5653zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmj8r65uw1n590703chmoqf60
48,alseis blackiana,comb_DJI_20250924105954_0029_V_968zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509241044_008_bci10haplot-wpt/DJI_20250924105954_0029_V_968zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6n1mtmp0782bfcge2rd
48,alseis blackiana,comb_DJI_20241127113953_0066_V_1251zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241127_knightlangbci_wptnorte_m3e/DJI_202411271116_010_knightlangbciwptcn/DJI_20241127113953_0066_V_1251zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xvjys58mo0623sqr3oqjd
48,alseis blackiana,comb_DJI_20251003113326_0029_V_1063zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251003_bcizetektower_wpt_m3e/DJI_202510031116_016_bcizetektower-wpt/DJI_20251003113326_0029_V_1063zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtp8iq77m1f0766jw6mnnxq
48,alseis blackiana,comb_DJI_20250924105637_0017_V_981zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509241044_008_bci10haplot-wpt/DJI_20250924105637_0017_V_981zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6mfmtmj0782xtszbdz9
48,alseis blackiana,comb_DJI_20241126102141_0002_V_652zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241126_knightlangbci_wptne6m_m3e/DJI_202411261017_002_knightlangbcine6m/DJI_20241126102141_0002_V_652zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xt9hr0siz07193gi7fkxs
48,alseis blackiana,comb_DJI_20250911094931_0015_V_2415zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509110935_001_bci10haplot-wpt/DJI_20250911094931_0015_V_2415zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6wcmtp40782q9y4q0a7
48,alseis blackiana,comb_DJI_20240913105633_0022_V_4910zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131044_017_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913105633_0022_V_4910zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgu64wxa0722d4cgg5b2
48,alseis blackiana,comb_DJI_20250813130012_0011_V_10099zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131248_013_bci50haplot-wptnorte2/DJI_20250813130012_0011_V_10099zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnup292av70733uol0nwd4
48,apeiba tibourbou,comb_DJI_20240913113103_0048_V_5427zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131112_018_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913113103_0048_V_5427zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgyv4wy7072231dv6eid
48,apeiba tibourbou,comb_DJI_20240911154748_0012_V_5553zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20240911_bcifairchild_wptsendero_m3e/DJI_202409111540_012_20240909bcinfairchildtrailsm3ewaypointsall20240911T143032/DJI_20240911154748_0012_V_5553zoom.JPG,https://app.labelbox.com/projects/cm66wsv5u05pl070g92gt9vfv/data-rows/cm60xg58r4lyh07604ed95v8x
48,apeiba tibourbou,comb_DJI_20250804145530_0017_V_7856zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202508041436_003_2024bci-bci50haplot-wptno2/DJI_20250804145530_0017_V_7856zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmj8r65x21n5t0703blpprv8n
48,apeiba tibourbou,comb_DJI_20250806112254_0058_V_139zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptso_m3e/DJI_202508061105_012_shermancranewptso/DJI_20250806112254_0058_V_139zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3hozwn6k7507258svwpool
48,apeiba tibourbou,comb_DJI_20260114105610_0041_V_3752zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601141038_005_bciarmour-wptno1/DJI_20260114105610_0041_V_3752zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprpmnnyqm07665hs9d7e5
48,serjania circumvallata,comb_DJI_20250813124119_0027_V_8947zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131227_012_bci50haplot-wptnorte2/DJI_20250813124119_0027_V_8947zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnup172auz0733dzmazikl
48,serjania circumvallata,comb_DJI_20260317094959_0009_V_7148tele.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202603170941_006_2024bci-bci50haplot-wptno2-m3e/DJI_20260317094959_0009_V_7148tele.JPG,
48,serjania circumvallata,comb_DJI_20260317100200_0051_V_10809tele.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202603170941_006_2024bci-bci50haplot-wptno2-m3e/DJI_20260317100200_0051_V_10809tele.JPG,
48,serjania circumvallata,comb_DJI_20250206105051_0016_V_4522zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250206_bci50haplot_wptover100no_m3e/DJI_202502061040_004_50haplottreesover100m2wptno/DJI_20250206105051_0016_V_4522zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmd3o87w49n19076336ycpgjx
48,serjania circumvallata,comb_DJI_20250924103757_0025_V_1283zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250911_bci10haplot_wpt_m3e/DJI_202509241020_007_bci10haplot-wpt/DJI_20250924103757_0025_V_1283zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmgtjs6lbmtm80782qi747dsj
48,serjania circumvallata,comb_DJI_20251016111516_0033_V_5099zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20251016_bciarmour_wptno_m3e/DJI_202510161100_030_bciarmour-wptno/DJI_20251016111516_0033_V_5099zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbg1sllld3707410jbn7hbb
48,serjania circumvallata,comb_DJI_20251015134436_0055_V_7318zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20251015_bciarmour_wptsur01_m3e/DJI_202510151326_025_bciarmour-wptsur1/DJI_20251015134436_0055_V_7318zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbdghpt4tc70740lk0xaluz
48,serjania circumvallata,comb_DJI_20250813130235_0019_V_10107zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131248_013_bci50haplot-wptnorte2/DJI_20250813130235_0019_V_10107zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnup2s2avb0733fr9t61tu
48,serjania circumvallata,comb_DJI_20251015132920_0001_V_6428zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20251015_bciarmour_wptsur01_m3e/DJI_202510151326_025_bciarmour-wptsur1/DJI_20251015132920_0001_V_6428zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbdghxw4tel07402avv5cgd
48,serjania circumvallata,comb_DJI_20240912094436_0014_V_2890zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20240912_bcifairchild_wpteste_m3e/DJI_202409120938_015_20240909bcinfairchildEm3ewaypointsall20240912T093122/DJI_20240912094436_0014_V_2890zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xifl24zi30727otzstrmc
48,serjania circumvallata,comb_DJI_20250716092301_0040_V_385zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250716_bci25haplot_wptover100se_m3e/DJI_202507160904_010_2024bci-25haplottreesover100m2wptse/DJI_20250716092301_0040_V_385zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cme9ebow30d3d0859rd9cbwok
48,serjania circumvallata,comb_DJI_20250807111203_0007_V_7696zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202508071102_004_bci50haplot-wptno2/DJI_20250807111203_0007_V_7696zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmj8r65sg1n4n07038zbgafqn
48,serjania circumvallata,comb_DJI_20250813110635_0024_V_9661zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250813_bci50haplot_wptnorte2_m3e/DJI_202508131049_006_bci50haplot-wptnorte2/DJI_20250813110635_0024_V_9661zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexnuos22atc073384if7h1b
48,serjania circumvallata,comb_DJI_20260317084413_0033_V_9289tele.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250724_bci50haplot_wptsur2_m3e/DJI_202603170825_003_2024bci-bci50haplot-wptsur2-m3e/DJI_20260317084413_0033_V_9289tele.JPG,
48,serjania circumvallata,comb_DJI_20250807105233_0009_V_7635zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202508071038_003_bci50haplot-wptno2/DJI_20250807105233_0009_V_7635zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmj8r65r81n4c070364cnx29l
49,ocotea leptobotra,comb_DJI_20241024131051_0068_V_1820zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241024_bcifairchild_wptne_m3e/DJI_202410241244_001_20240909bcinfairchildnem3ewaypointsall20241016T081212/DJI_20241024131051_0068_V_1820zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xn4qx4wzp0733flnzgspq
49,ocotea leptobotra,comb_DJI_20250522102834_0007_V_94zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250522_srp31_wpt_m3e/DJI_202505221024_010_2024bci-srp31-m3e-trees-selected-wpt/DJI_20250522102834_0007_V_94zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnmqsbd1hb0726rq6jrhrn
49,ocotea leptobotra,comb_DJI_20250520101141_0054_V_209zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250520_coba2_wpt_m3e/DJI_202505200953_003_2024bci-PNC-coba2-wpt-oldversion/DJI_20250520101141_0054_V_209zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnn9jtd1kj0726jzy6obr8
49,ocotea leptobotra,comb_DJI_20250806111942_0046_V_114zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250806_shermancrane_wptso_m3e/DJI_202508061105_012_shermancranewptso/DJI_20250806111942_0046_V_114zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3hozvh6k6z072576d7uf8a
49,ocotea leptobotra,comb_DJI_20241226135413_0018_V_183zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20241226_bcitbarbour3o_wptover100norte_m3e/DJI_202412261343_008_tbarbour3otreesover100m2wptnorte/DJI_20241226135413_0018_V_183zoom.JPG,https://app.labelbox.com/projects/cm66wsv5u05pl070g92gt9vfv/data-rows/cm60y9c614xet0733hsf1y5e7
49,ocotea leptobotra,comb_DJI_20250523094050_0021_V_45zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505230933_015_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523094050_0021_V_45zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnlzrhcvwj075887c8jsbo
49,ocotea leptobotra,comb_DJI_20250523102553_0015_V_94zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250523_srfincaroubik_wpt_m3e/DJI_202505231020_017_2024bci-srfincaroubik-m3e-trees-selected-wpt/DJI_20250523102553_0015_V_94zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmbgnm00ucvyj0758dzzsgbqp
49,ocotea leptobotra,comb_DJI_20250804145348_0011_V_7158zoom.JPG,normal,queue,https://object-arbutus.cloud.computecanada.ca/20250807_bci50haplot_wptno2_m3e/DJI_202508041436_003_2024bci-bci50haplot-wptno2/DJI_20250804145348_0011_V_7158zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmj8r65md1n350703to8n1jbb
